userID,username,ranking 
425056,Highfligh,Platinum 4
425057,WefelenFreggel,Platinum 4
425058,Netflix and Jill,Platinum 4
425059,HachimonTonko,Platinum 4
425060,Tack för kaffet,Platinum 4
425061,Zhuo,Platinum 4
425062,Zekkou,Platinum 4
425063,Slightly Better,Platinum 4
425064,SHEN G0D 1v9,Platinum 4
425065,BaLLnaZZar,Platinum 4
425066,Shrayer,Platinum 4
425067,Yemon,Platinum 4
425068,MEC Frostito,Platinum 4
425069,Firo,Platinum 4
425070,baal imago,Platinum 4
425071,Surprise Suttbex,Platinum 4
425072,geojis wang,Platinum 4
425073,nicklz,Platinum 4
425074,MedoBasha,Platinum 4
425075,iKeyatsu,Platinum 4
425076,M0NGO BONGO,Platinum 4
425077,YorregG,Platinum 4
425078,chorare5,Platinum 4
425079,Glade X,Platinum 4
425080,ζζ Yetzer ζζ,Platinum 4
425081,Thinktwice,Platinum 4
425082,Tr1umv1r4t,Platinum 4
425083,Spezey,Platinum 4
425084,Kiruem,Platinum 4
425085,Rháke,Platinum 4
425086,kaffemannj,Platinum 4
425087,ZeLkeN,Platinum 4
425088,vida é nice atm,Platinum 4
425089,Why Men Lie,Platinum 4
425090,Vawk eye,Platinum 4
425091,Ndbyzabl,Platinum 4
425092,MrRexe,Platinum 4
425093,Grzegorz Żyleta,Platinum 4
425094,Louislo,Platinum 4
425095,nøtonmain,Platinum 4
425096,Joamilandit,Platinum 4
425097,15151515151515,Platinum 4
425098,Lazenesu,Platinum 4
425099,wZaber,Platinum 4
425100,next kaišer,Platinum 4
431001,lucesluc,Platinum 4
431002,wendo,Platinum 4
431003,Fugger,Platinum 4
431004,Pure Cheese,Platinum 4
431005,Sharaw,Platinum 4
431006,KingOfPrime,Platinum 4
431007,war war war,Platinum 4
431008,LeGreatMaxiking,Platinum 4
431009,Tezeko,Platinum 4
431010,haylez,Platinum 4
431011,qep,Platinum 4
431012,Twitch NANOWTTF,Platinum 4
431013,Créa,Platinum 4
431014,KataPina,Platinum 4
431015,4mich,Platinum 4
431016,vloutche,Platinum 4
431017,Karashy,Platinum 4
431018,Wellejr,Platinum 4
431019,Symebek,Platinum 4
431020,shoutsatisfy,Platinum 4
431021,Meimeibint,Platinum 4
431022,Riustontonin,Platinum 4
431023,good luck2 me,Platinum 4
431024,Hans sama AYAYA,Platinum 4
431025,Nasty Chick,Platinum 4
431026,uguvv,Platinum 4
431027,I Saved Him,Platinum 4
431028,Nsfuncet,Platinum 4
431029,Moe Berkcan,Platinum 4
431030,Onnangauvara,Platinum 4
431031,sigma male Σ,Platinum 4
431032,QuattroAces,Platinum 4
431033,FNC TOP,Platinum 4
431034,Piston Așșagı,Platinum 4
431035,Rúki,Platinum 4
431036,HowDoIPlayKata,Platinum 4
431037,Qaewyby,Platinum 4
431038,Sava333,Platinum 4
431039,Walanathalill,Platinum 4
431040,Cathaclysme A,Platinum 4
431041,Styposme,Platinum 4
431042,Tentatan,Platinum 4
431043,ComeFromTheEast,Platinum 4
431044,TnrKrc01,Platinum 4
431045,Killsiredyann,Platinum 4
431046,Archades v2,Platinum 4
431047,Fasti777,Platinum 4
431048,Mgła Jokerska,Platinum 4
431049,Lapeards,Platinum 4
431050,pp slappa,Platinum 4
431051,Norlaiuge,Platinum 4
431052,Bière Au Génépii,Platinum 4
431053,Nádhera,Platinum 4
431054,DaphneDewey1,Platinum 4
431055,Zyrazebr,Platinum 4
431056,Gendynek,Platinum 4
431057,Adaptation,Platinum 4
431058,Binagae,Platinum 4
431059,Jodeti,Platinum 4
431060,Qiyanaxworldz,Platinum 4
431061,Caznardo,Platinum 4
431062,zxcsadtraxer,Platinum 4
431063,Kasily,Platinum 4
431064,dambo 92333721,Platinum 4
431065,Ellatakthonil,Platinum 4
431066,Odgendat,Platinum 4
431067,R1nge,Platinum 4
431068,Korchenlou,Platinum 4
431069,BOBBYAKATHANOS,Platinum 4
431070,OZKANTW,Platinum 4
431071,Itionifla,Platinum 4
431072,Hmespyriste,Platinum 4
431073,ELMILLÖR FANBOY,Platinum 4
431074,Rynalale,Platinum 4
431075,BigBanana69,Platinum 4
431076,akalıbot,Platinum 4
431077,707 JGL,Platinum 4
431078,Someone6666,Platinum 4
431079,Imada Mikasa,Platinum 4
431080,Nèwbìe,Platinum 4
431081,iedvalwn,Platinum 4
431082,proud wadbot,Platinum 4
431083,xXeraths,Platinum 4
431084,Gallíard,Platinum 4
431085,REMEMßER MY NAME,Platinum 4
431086,Nitonyosh,Platinum 4
431087,Ttamiralo,Platinum 4
431088,OwlKapone,Platinum 4
431089,Skèggoni,Platinum 4
431090,akashi seıjuro1,Platinum 4
431091,câkmâ zêîtnot,Platinum 4
431092,KARLOS492,Platinum 4
431093,Disco Support,Platinum 4
431094,noobsuo hater,Platinum 4
431095,Maudisen,Platinum 4
431096,HYPĘR Ðiff,Platinum 4
431097,disadadi,Platinum 4
431098,sbear2729,Platinum 4
431099,queueDifferent,Platinum 4
431100,GabrieIIa Montez,Platinum 4
437001,B4ST4GN4N,Platinum 4
437002,Muhai no kami,Platinum 4
437003,Hulehan,Platinum 4
437004,Cataclise,Platinum 4
437005,Witchavin,Platinum 4
437006,Threshy Boy,Platinum 4
437007,Baywack,Platinum 4
437008,WolfPride,Platinum 4
437009,HVMS DaiNing,Platinum 4
437010,R1 Logic,Platinum 4
437011,Monstah,Platinum 4
437012,A Wooly Pig,Platinum 4
437013,Morray49,Platinum 4
437014,Nàrkim,Platinum 4
437015,EauPaille,Platinum 4
437016,schmalwal001,Platinum 4
437017,tudor tudor,Platinum 4
437018,daHERROOO,Platinum 4
437019,Heimerdödel,Platinum 4
437020,Keidai,Platinum 4
437021,Luxius44,Platinum 4
437022,SaphireV2,Platinum 4
437023,INCREASE STAR,Platinum 4
437024,xXChappersXx,Platinum 4
437025,fkingteatime,Platinum 4
437026,Mayornese,Platinum 4
437027,marcos937,Platinum 4
437028,Hentai AkaIi,Platinum 4
437029,OWW JohnOlympic,Platinum 4
437030,EMR Gucci,Platinum 4
437031,Manjipok,Platinum 4
437032,Germansbeast,Platinum 4
437033,MSBeatles,Platinum 4
437034,Sat00,Platinum 4
437035,HYPEdonkey,Platinum 4
437036,soulspiritaa,Platinum 4
437037,Prüfer Schwi,Platinum 4
437038,MARIOKA45613,Platinum 4
437039,Yubito,Platinum 4
437040,Dralm,Platinum 4
437041,Trivictørman,Platinum 4
437042,Ψcαriυs,Platinum 4
437043,Soulmer,Platinum 4
437044,GDC NogasBoy,Platinum 4
437045,Malphite TreboI,Platinum 4
437046,Eulinator,Platinum 4
437047,Xiry,Platinum 4
437048,Tartouille,Platinum 4
437049,Slazhera,Platinum 4
437050,Srolbiad,Platinum 4
437051,Deztab,Platinum 4
437052,aminsabe,Platinum 4
437053,insane31,Platinum 4
437054,EpsiloneYT,Platinum 4
437055,Wibben,Platinum 4
437056,Yakuza AE,Platinum 4
437057,KRGG,Platinum 4
437058,ìna,Platinum 4
437059,Don Pánda,Platinum 4
437060,indauri,Platinum 4
437061,MihoyoGimmeJEAN,Platinum 4
437062,Flipperdk,Platinum 4
437063,Shepard Normandy,Platinum 4
437064,Savage Otter,Platinum 4
437065,muiluhT MT,Platinum 4
437066,JL Spytaque,Platinum 4
437067,EBC Frizzle,Platinum 4
437068,Elısabeth,Platinum 4
437069,Quinn J0ng un,Platinum 4
437070,DST NazulAlado,Platinum 4
437071,La Tale,Platinum 4
437072,Zàçk,Platinum 4
437073,Le lutin Plop,Platinum 4
437074,Danimah,Platinum 4
437075,Amidir,Platinum 4
437076,Single Doggie,Platinum 4
437077,Tokoyamii,Platinum 4
437078,JormuG,Platinum 4
437079,Rabauki1,Platinum 4
437080,ŽεřσÐřίfťωω,Platinum 4
437081,linux727,Platinum 4
437082,Erakel,Platinum 4
437083,Purple Shade,Platinum 4
437084,Camperic,Platinum 4
437085,Telehcab,Platinum 4
437086,Coeurr,Platinum 4
437087,Yhax,Platinum 4
437088,CheekyKoala,Platinum 4
437089,WiLDFiRe GTR,Platinum 4
437090,Triple Turban,Platinum 4
437091,Khvadaga,Platinum 4
437092,anas alyagoby,Platinum 4
437093,Zeny TFT,Platinum 4
437094,Tamamo is Cute,Platinum 4
437095,Anyzone,Platinum 4
437096,Tiaguito,Platinum 4
437097,Casual Steve,Platinum 4
437098,Zemmour 2θ22,Platinum 4
437099,Sebas99sevilla,Platinum 4
437100,PrøfessørShen,Platinum 4
443001,Zap Brannigan,Platinum 4
443002,Anymore,Platinum 4
443003,Rámi,Platinum 4
443004,Bomal,Platinum 4
443005,Findleyyyyyyyyyy,Platinum 4
443006,Ibelios,Platinum 4
443007,Ayza,Platinum 4
443008,Topkeg,Platinum 4
443009,Dínek,Platinum 4
443010,Shap3r,Platinum 4
443011,Μad Clip,Platinum 4
443012,Pew Pew ADC,Platinum 4
443013,S1cko,Platinum 4
443014,Sleydr,Platinum 4
443015,Kingodavid,Platinum 4
443016,Keont,Platinum 4
443017,Ronin Szaky,Platinum 4
443018,Rathfuhr,Platinum 4
443019,ShadowRazor,Platinum 4
443020,SlimJongUn,Platinum 4
443021,Knevil,Platinum 4
443022,Elcapone35,Platinum 4
443023,Caliweed,Platinum 4
443024,Dísconnected,Platinum 4
443025,NoxseN,Platinum 4
443026,BlackDragon85,Platinum 4
443027,alpy,Platinum 4
443028,Kershman,Platinum 4
443029,Teubamaf,Platinum 4
443030,Grden,Platinum 4
443031,OrbiZ,Platinum 4
443032,Pablo le collabo,Platinum 4
443033,Lulihell,Platinum 4
443034,NamesAreForNoobs,Platinum 4
443035,Maxwell49,Platinum 4
443036,BaPa Angel,Platinum 4
443037,MyoSyTo,Platinum 4
443038,The Öz,Platinum 4
443039,JamJamJam,Platinum 4
443040,DSG Sεrεηity,Platinum 4
443041,Prancing Potato,Platinum 4
443042,Ranked is unfair,Platinum 4
443043,Thornei,Platinum 4
443044,Celebrían,Platinum 4
443045,891,Platinum 4
443046,JackOhGrap,Platinum 4
443047,ToyotomiYO,Platinum 4
443048,Dr Wheelbarrow,Platinum 4
443049,AK 47 Aphelios,Platinum 4
443050,Klöten Otter,Platinum 4
443051,Duck Enthusiast,Platinum 4
443052,Abusr,Platinum 4
443053,Sofree the GGod,Platinum 4
443054,Lôrgan,Platinum 4
443055,HardstylerHenrik,Platinum 4
443056,tissimies,Platinum 4
443057,Predator579,Platinum 4
443058,Tobsas,Platinum 4
443059,Grimmzo,Platinum 4
443060,Fish Sauce,Platinum 4
443061,Pinpinlacracotte,Platinum 4
443062,Zhi,Platinum 4
443063,OTP KIed,Platinum 4
443064,Bronze Titanium,Platinum 4
443065,PacheNormandy7,Platinum 4
443066,Hornet La Flaque,Platinum 4
443067,ShortShortss,Platinum 4
443068,ºKrakenº,Platinum 4
443069,Lorý,Platinum 4
443070,Alguarito,Platinum 4
443071,Myke Wazσwski,Platinum 4
443072,Tsudaro,Platinum 4
443073,Mettschnauze,Platinum 4
443074,vanGruen,Platinum 4
443075,Athleas,Platinum 4
443076,AdSav,Platinum 4
443077,Ax3Ł,Platinum 4
443078,Imperyus,Platinum 4
443079,TeaTimeWithLazaR,Platinum 4
443080,II Lupo II,Platinum 4
443081,mistermind,Platinum 4
443082,DerSmarteJochen,Platinum 4
443083,unkreativ0815,Platinum 4
443084,Asthma Kid,Platinum 4
443085,Genêz,Platinum 4
443086,ONLY CLOWN APES,Platinum 4
443087,Mugiwara89,Platinum 4
443088,lWillOwnYou,Platinum 4
443089,Skyji,Platinum 4
443090,Flouze,Platinum 4
443091,Uberich,Platinum 4
443092,uWu Shenpai,Platinum 4
443093,Gwoole,Platinum 4
443094,Kãmikãze,Platinum 4
443095,JaiKo 420,Platinum 4
443096,lll Ev0 lll,Platinum 4
443097,Zack the Reaper,Platinum 4
443098,Arkhanox,Platinum 4
443099,omegars,Platinum 4
443100,Larxx,Platinum 4
449001,Australianmain,Platinum 4
449002,Stop being NaCly,Platinum 4
449003,sxng jxn wxx,Platinum 4
449004,kurapiqa,Platinum 4
449005,iLöstMyPuddin,Platinum 4
449006,Praeganer,Platinum 4
449007,Anakın Skywałker,Platinum 4
449008,1yeahhhhhhh1,Platinum 4
449009,Byfloey,Platinum 4
449010,Nasturtium,Platinum 4
449011,Thom62160,Platinum 4
449012,Jhresh,Platinum 4
449013,DGNGLeon,Platinum 4
449014,DownSquadLeader,Platinum 4
449015,Deâdbeat,Platinum 4
449016,LETS GOOOOOOOOO,Platinum 4
449017,Arctic Wölf,Platinum 4
449018,Cαrucα,Platinum 4
449019,MissMinionSaS,Platinum 4
449020,Rôbot Katarina,Platinum 4
449021,Ayzo l Nas,Platinum 4
449022,Dâm,Platinum 4
449023,Panotis,Platinum 4
449024,25 Hooks,Platinum 4
449025,Ekko7,Platinum 4
449026,Orcodio99,Platinum 4
449027,Jorgewii,Platinum 4
449028,Avalonea,Platinum 4
449029,SpongeBobs Dojo,Platinum 4
449030,Fake Russian B5,Platinum 4
449031,Cγbεr,Platinum 4
449032,jordanin sniper,Platinum 4
449033,Oidocrop734,Platinum 4
449034,Eleaxus,Platinum 4
449035,God King Omess,Platinum 4
449036,Junkadoo,Platinum 4
449037,JeSuisLaForce,Platinum 4
449038,women repellent,Platinum 4
449039,Professor Darius,Platinum 4
449040,Ja Normal Digga,Platinum 4
449041,I Sυck,Platinum 4
449042,F11soan,Platinum 4
449043,dearmooni,Platinum 4
449044,fiddle uwu,Platinum 4
449045,misterX69Xx,Platinum 4
449046,Kalija Rousselot,Platinum 4
449047,S1ster1,Platinum 4
449048,Aatrox Is metal,Platinum 4
449049,lùcky luke,Platinum 4
449050,LadyEery,Platinum 4
449051,SquishyMuffins,Platinum 4
449052,happydonuts13,Platinum 4
449053,BýtexPrime,Platinum 4
449054,VuIkkan,Platinum 4
449055,Tsukuyo27,Platinum 4
449056,ÐunHiLL,Platinum 4
449057,Yi addicted,Platinum 4
449058,RegoWW,Platinum 4
449059,SenpaiJew,Platinum 4
449060,Em Còn Yêu Không,Platinum 4
449061,lIlllllIIllllllI,Platinum 4
449062,Mwa v2,Platinum 4
449063,Demonycus,Platinum 4
449064,J0rg395,Platinum 4
449065,AxTRio,Platinum 4
449066,The Arkadata ll,Platinum 4
449067,Dreaming Meaning,Platinum 4
449068,TSM Søren Βjerg,Platinum 4
449069,Abuse Lord,Platinum 4
449070,sinKai,Platinum 4
449071,o kawaíí koto,Platinum 4
449072,AlexDu47XD,Platinum 4
449073,PBF Princess Ara,Platinum 4
449074,LOL NAPL,Platinum 4
449075,IIethangamesII,Platinum 4
449076,iOuip,Platinum 4
449077,HighWatermelon,Platinum 4
449078,Zilean Forever,Platinum 4
449079,Tank Top Tıger,Platinum 4
449080,CGG EzBorn2Kill,Platinum 4
449081,IlllIIIlllI,Platinum 4
449082,TH3TERMINATOR78,Platinum 4
449083,Rhiamhin,Platinum 4
449084,Your Mum Is DOG,Platinum 4
449085,Ancient Leshen,Platinum 4
449086,RLIG,Platinum 4
449087,Silvergogo,Platinum 4
449088,ŁŚD,Platinum 4
449089,NeverChaseTalon,Platinum 4
449090,HunterScorpion,Platinum 4
449091,WhiteWineVinegar,Platinum 4
449092,TheMarnackinator,Platinum 4
449093,Chrohyves,Platinum 4
449094,mortrarim,Platinum 4
449095,RIPELLIP,Platinum 4
449096,DrachenGamesLP,Platinum 4
449097,ElTeemorOnBush,Platinum 4
449098,chriswaslos,Platinum 4
449099,Pédrô,Platinum 4
449100,EAnth0nyJ11,Platinum 4
455001,Yuki x Yuno x3,Platinum 4
455002,Yoking Sion,Platinum 4
455003,KleinerKlaus00,Platinum 4
455004,LazY1,Platinum 4
455005,Zedanef,Platinum 4
455006,MrDrums85,Platinum 4
455007,Corrupted Adora,Platinum 4
455008,Blazevil,Platinum 4
455009,kurotski,Platinum 4
455010,MasterMayuri,Platinum 4
455011,LekMeineClöten,Platinum 4
455012,0148,Platinum 4
455013,BrightestShadow,Platinum 4
455014,teamwork m8,Platinum 4
455015,UselessTimon,Platinum 4
455016,DÍA LIBRE,Platinum 4
455017,MisterŠex,Platinum 4
455018,ÀDmiral ÀKainu,Platinum 4
455019,Dungun,Platinum 4
455020,brawshh,Platinum 4
455021,Spooky Weasel,Platinum 4
455022,MurrayMises,Platinum 4
455023,Construkt,Platinum 4
455024,Bissl Nocturne,Platinum 4
455025,Right cIicker,Platinum 4
455026,KKP,Platinum 4
455027,Lustree,Platinum 4
455028,Coor,Platinum 4
455029,nyoooooom,Platinum 4
455030,Mav3e,Platinum 4
455031,xxmannen,Platinum 4
455032,Sheveryn,Platinum 4
455033,Sir Tobis,Platinum 4
455034,3milene,Platinum 4
455035,craphour,Platinum 4
455036,Am I Daddy,Platinum 4
455037,Leagueminister,Platinum 4
455038,namabbe,Platinum 4
455039,Cundeusz,Platinum 4
455040,Mother Kiter,Platinum 4
455041,goodwar of glory,Platinum 4
455042,Pop the Smoke,Platinum 4
455043,Fizz Le Pen,Platinum 4
455044,Ramo1618,Platinum 4
455045,AgileIndex,Platinum 4
455046,I Mute AII sry,Platinum 4
455047,Evelyn Feet,Platinum 4
455048,Drataks,Platinum 4
455049,steven93xD,Platinum 4
455050,NyeseKes,Platinum 4
455051,Fabsio,Platinum 4
455052,Ansiedαd,Platinum 4
455053,Thommienator9000,Platinum 4
455054,Gêt Zâppêd,Platinum 4
455055,ErRobee44,Platinum 4
455056,Spírit,Platinum 4
455057,Kuηai,Platinum 4
455058,Honsool,Platinum 4
455059,Tourette Fetish,Platinum 4
455060,FlashGameLP,Platinum 4
455061,SirDekan,Platinum 4
455062,Wind Shadow,Platinum 4
455063,KuhSchubserGMBH,Platinum 4
455064,Jîmmy UwU,Platinum 4
455065,Romain6382,Platinum 4
455066,Bojack01,Platinum 4
455067,brain dead ekko,Platinum 4
455068,HeadHunter Jhin,Platinum 4
455069,Totarbeite,Platinum 4
455070,VENDEST,Platinum 4
455071,System Moderator,Platinum 4
455072,MorgAnarchy,Platinum 4
455073,WHÂT TIME IS IT,Platinum 4
455074,Haijps,Platinum 4
455075,IronFreaKzZ,Platinum 4
455076,Roger Gastrique,Platinum 4
455077,Qαis,Platinum 4
455078,smorg518,Platinum 4
455079,Baackfisch,Platinum 4
455080,xRwGaN,Platinum 4
455081,Dj Draven,Platinum 4
455082,Kyranox,Platinum 4
455083,Academy Akali,Platinum 4
455084,Nazee Kamikazee,Platinum 4
455085,xpotatomasterx,Platinum 4
455086,Sinchee,Platinum 4
455087,SimKinG46,Platinum 4
455088,Le Lapin Panpan,Platinum 4
455089,Singerhand,Platinum 4
455090,MentalOfPingouin,Platinum 4
455091,Daωning Shadoω,Platinum 4
455092,Twerk Teacher,Platinum 4
455093,rayXra,Platinum 4
455094,AyáaUwU,Platinum 4
455095,Chillaoi309,Platinum 4
455096,Tobility,Platinum 4
455097,bloodyman7857,Platinum 4
455098,sabeto,Platinum 4
455099,Giti2025,Platinum 4
455100,Laugh Now,Platinum 4
461001,Spookyisland,Platinum 4
461002,Nickro,Platinum 4
461003,ADC is Supp Gap,Platinum 4
461004,GooberDoodlee,Platinum 4
461005,Ηagami,Platinum 4
461006,tpupper,Platinum 4
461007,MigaIhas,Platinum 4
461008,illojuanismo,Platinum 4
461009,AKS Napsu,Platinum 4
461010,Garentuesque,Platinum 4
461011,xXTheFalloutXx,Platinum 4
461012,carhar948,Platinum 4
461013,izinoobs,Platinum 4
461014,DearInsanity,Platinum 4
461015,Clash100,Platinum 4
461016,Sandycakes,Platinum 4
461017,backyy,Platinum 4
461018,Im PeeGeeJee,Platinum 4
461019,Linul,Platinum 4
461020,TheMonsterPoni,Platinum 4
461021,Spit at Garen,Platinum 4
461022,Shikisoku Zekuuu,Platinum 4
461023,Klemenz,Platinum 4
461024,indiver,Platinum 4
461025,Dukacino,Platinum 4
461026,LEE SIN KACPER,Platinum 4
461027,SmallBrainSlayer,Platinum 4
461028,K0nfuzius,Platinum 4
461029,EBG Noodles,Platinum 4
461030,Jhαy Cortez,Platinum 4
461031,dV Nothinngg,Platinum 4
461032,Champ Spinner,Platinum 4
461033,JaFJ,Platinum 4
461034,HideonZeDding,Platinum 4
461035,VIIXIVXVIII,Platinum 4
461036,LittIe Stitious,Platinum 4
461037,hugoshadow,Platinum 4
461038,GG DI MAIO,Platinum 4
461039,Nakama,Platinum 4
461040,dSjai,Platinum 4
461041,GamePlos,Platinum 4
461042,Kurushimi,Platinum 4
461043,GarenInTheBush,Platinum 4
461044,S o l o M y d,Platinum 4
461045,awdsawds,Platinum 4
461046,thunderhammer9,Platinum 4
461047,ALK Zijetsu,Platinum 4
461048,Sito2k18,Platinum 4
461049,WH δΔmυπΔi,Platinum 4
461050,Schnebbes,Platinum 4
461051,XInStylezZz,Platinum 4
461052,B Taywa,Platinum 4
461053,Śion bot,Platinum 4
461054,Κrisse,Platinum 4
461055,ilurineko,Platinum 4
461056,The Gold Dragon,Platinum 4
461057,CASIMIRO TITULAR,Platinum 4
461058,stoffel04,Platinum 4
461059,Ashen Shadow,Platinum 4
461060,Vullgarity,Platinum 4
461061,Melteris,Platinum 4
461062,Fine4Me,Platinum 4
461063,K1ngsize,Platinum 4
461064,FNC Loscocos,Platinum 4
461065,21l21,Platinum 4
461066,DIVIXOXO,Platinum 4
461067,DûnklerÄlphâ,Platinum 4
461068,supersiku13,Platinum 4
461069,baskiller2305,Platinum 4
461070,WallahMcJojo,Platinum 4
461071,This Shaco So OP,Platinum 4
461072,Λngonεs,Platinum 4
461073,Fist of Justice,Platinum 4
461074,SBeLP,Platinum 4
461075,Nezri,Platinum 4
461076,BlG BRAlN PAL,Platinum 4
461077,Scufolicious,Platinum 4
461078,Hoolî,Platinum 4
461079,FurtiFlex,Platinum 4
461080,FEK Unbreakable,Platinum 4
461081,Big Boi Boni,Platinum 4
461082,Haelyn,Platinum 4
461083,ΙNTΕR,Platinum 4
461084,Icy Windscreen,Platinum 4
461085,Soul No Sound,Platinum 4
461086,clozw,Platinum 4
461087,lIlIlIlIlIlIl,Platinum 4
461088,ˉKairosˉ,Platinum 4
461089,Azoth2107,Platinum 4
461090,CuteEgirlCarryMe,Platinum 4
461091,Σryσs,Platinum 4
461092,R3ady To DIE,Platinum 4
461093,Ashe Catchhim,Platinum 4
461094,TheVinceBland,Platinum 4
461095,Lysm,Platinum 4
461096,xDecaz,Platinum 4
461097,BRINC0,Platinum 4
461098,β Ariel,Platinum 4
461099,SkyBiiRd,Platinum 4
461100,hectorgp,Platinum 4
467001,Dorux01,Platinum 4
467002,Αsuka Langley,Platinum 4
467003,Ruaul,Platinum 4
467004,Centauron,Platinum 4
467005,xPredaa,Platinum 4
467006,Alastahir,Platinum 4
467007,Syan,Platinum 4
467008,Vel Il Cause,Platinum 4
467009,Crowllin,Platinum 4
467010,wolfdragonj,Platinum 4
467011,Blava,Platinum 4
467012,dNs Kiko,Platinum 4
467013,Tiny Riiiiiiick,Platinum 4
467014,Buy,Platinum 4
467015,CΞLSDΞηS,Platinum 4
467016,legendary230,Platinum 4
467017,Weeb Melter,Platinum 4
467018,7supra,Platinum 4
467019,Wobgoy,Platinum 4
467020,Lord Leche,Platinum 4
467021,The Sloth Lord,Platinum 4
467022,Uberlebnde,Platinum 4
467023,TheMiguiEsp,Platinum 4
467024,woshiwajueji,Platinum 4
467025,FilipK03,Platinum 4
467026,Coquelicots,Platinum 4
467027,Orca737,Platinum 4
467028,KoshiiFX,Platinum 4
467029,Stri1fe,Platinum 4
467030,Hooldaja,Platinum 4
467031,joan25,Platinum 4
467032,Stay bot Bard,Platinum 4
467033,Aka LadyLikex3,Platinum 4
467034,I2oman,Platinum 4
467035,Tomozor0,Platinum 4
467036,IfYouSeeEveRun,Platinum 4
467037,AcidAlpaca,Platinum 4
467038,ˉCC Shaine,Platinum 4
467039,iMoki,Platinum 4
467040,Pinolo Impavido,Platinum 4
467041,Pippuzzz,Platinum 4
467042,TheSonØfTheWind,Platinum 4
467043,TheKaioken,Platinum 4
467044,rafgadget,Platinum 4
467045,taneli69,Platinum 4
467046,BigBootyHunter1,Platinum 4
467047,LittleBro03,Platinum 4
467048,Shοck and Awe,Platinum 4
467049,raultema,Platinum 4
467050,fodase go next,Platinum 4
467051,Maca in Paradise,Platinum 4
467052,Shut your Málph,Platinum 4
467053,Braon,Platinum 4
