userID,username,ranking
888,약속된 승리의 칼,Grandmaster
889,tlqlrjfwlakwha,Grandmaster
890,혜지King,Grandmaster
891,BernKasteI,Grandmaster
892,비오는날1,Grandmaster
893,AklaD,Grandmaster
894,김규남 fan,Grandmaster
895,이야공,Grandmaster
896,의사소통거부중,Grandmaster
897,jin li jiu hao,Grandmaster
898,평화로운 행동대장 에그타르트,Grandmaster
899,oaim,Grandmaster
900,ylrevelc,Grandmaster
901,뽀식이는 씩씩해,Grandmaster
902,라재진,Grandmaster
903,이 선홍색,Grandmaster
904,wo yao dang mao,Grandmaster
905,Marchen,Grandmaster
906,can see u,Grandmaster
907,그걸 왜 못맞추지,Grandmaster
908,Set it Off,Grandmaster
909,Dnehraw,Grandmaster
910,GCA Obelia,Grandmaster
911,펭귄의딜레마,Grandmaster
912,난 널,Grandmaster
913,애 듀,Grandmaster
914,fu shui nan shou,Grandmaster
915,새옴누나 예쁘다,Grandmaster
916,서울고속도로,Grandmaster
917,KT Destiny,Grandmaster
918,SwordArt03,Grandmaster
919,시부야카논사랑해,Grandmaster
920,빵요빵요빵뚱,Grandmaster
921,dekhu,Grandmaster
922,cxzdtnksz,Grandmaster
923,zhijiemale,Grandmaster
924,최후의빛,Grandmaster
925,ytmr,Grandmaster
926,청희야,Grandmaster
927,코 태,Grandmaster
928,쉔과나의연결고리,Grandmaster
929,이건 백정이야,Grandmaster
930,네가 좋은 날,Grandmaster
931,Indexy,Grandmaster
932,Tiger Fat,Grandmaster
933,Raindrops Flower,Grandmaster
934,adwlad,Grandmaster
935,CREE,Grandmaster
936,해 숑,Grandmaster
937,shenxinghuasheng,Grandmaster
938,호감 에서 나오다,Grandmaster
939,사 솟,Grandmaster
940,그래서니티어뭐임,Grandmaster
941,YMSUP,Grandmaster
942,Wo kuaiyao sile,Grandmaster
943,래물이,Grandmaster
944,고기사줄게여,Grandmaster
945,킹 갓 황 샘,Grandmaster
946,Sugar Heart,Grandmaster
947,chenzebin,Grandmaster
948,넘어지면에코에코,Grandmaster
949,하나나사랑해요,Grandmaster
950,dydydy,Grandmaster
951,끝나지 않은 싸움,Grandmaster
952,Strive for me,Grandmaster
953,선택집중노력겸손,Grandmaster
954,DK Canyon,Grandmaster
955,realion,Grandmaster
956,나만잘하장,Grandmaster
957,jiangu0qiang,Grandmaster
958,김병준수,Grandmaster
959,임녜준,Grandmaster
960,춘 수,Grandmaster
961,Cherry Bloss0m,Grandmaster
962,홍상현 암살부대,Grandmaster
963,싸우지마 애들아,Grandmaster
964,dlqmfflsdnjscoa,Grandmaster
965,riteleader,Grandmaster
966,비온후디저트,Grandmaster
967,Why me So dlao,Grandmaster
968,용찌빵,Grandmaster
969,Kaihua de,Grandmaster
970,아 나이뜨,Grandmaster
971,엔마왓슨,Grandmaster
972,Google,Grandmaster
973,그래내가짐승이야,Grandmaster
974,무 우 얏 호,Grandmaster
975,쉼 없이 나아가라,Grandmaster
976,어려요,Grandmaster
977,AeH,Grandmaster
978,도도현현,Grandmaster
979,그냥 그리워,Grandmaster
980,heize fans,Grandmaster
981,나 정해성,Grandmaster
982,빅딜 이동하,Grandmaster
983,Rose박채영i,Grandmaster
984,qest,Grandmaster
985,0velYnn0,Grandmaster
986,BA0,Grandmaster
987,고 인 영,Grandmaster
988,oldmaybe,Grandmaster
989,이렇게하자,Grandmaster
990,Noticed,Grandmaster
991,네가 제일 빛나,Grandmaster
992,젠지 물개,Grandmaster
993,Muyan Jin,Grandmaster
994,반인반신 마우이,Grandmaster
995,haoyunbaobai9,Grandmaster
996,핏빛 계약,Grandmaster
997,Igdracil,Grandmaster
998,NS DnDn,Grandmaster
999,푸 얌,Grandmaster
1000,서브웨이맛있어,Grandmaster
1001,WuFaZhuanXin,Master
1002,i am Decade,Master
1003,전소연전소연,Master
1004,예 현,Master
1005,anjsslrgkwl,Master
1006,코뚱잉,Master
1007,Kog Maw hello,Master
1008,ANG TV,Master
1009,좀비 클레드,Master
1010,Sadman1,Master
1011,탈카니엘,Master
1012,버스메이커,Master
1013,huwen,Master
1014,꿀열매먹고보자,Master
1015,go lose,Master
1016,약속의3코어,Master
1017,21year0120,Master
1018,열정열쩡열정열정,Master
1019,헤E모두들안녕,Master
1020,김종근하하하하,Master
1021,그땐 그저 좋았다,Master
1022,여신 한지민,Master
1023,틀니압수수색반,Master
1024,Xevq,Master
1025,Nobody Loves You,Master
1026,놀기너무힘들어,Master
1027,wojuedexing,Master
1028,로쓰는도구버스충,Master
1029,eszqscwsx,Master
1030,IG smoke,Master
1031,상단할게요1,Master
1032,acbaacaa,Master
1033,포뇨회뜨기용단검,Master
1034,2817885136790688,Master
1035,huya 우르곳,Master
1036,Eslup,Master
1037,멸지망구,Master
1038,다난번,Master
1039,짝강 유튜브,Master
1040,goubulibaozi,Master
1041,Twitch Kimmallae,Master
1042,목베개도마뱀,Master
1043,fuzhu jia ad,Master
1044,12252411,Master
1045,A2ST,Master
1046,팀운이 조우지다,Master
1047,이케시아식,Master
1048,Yuxiangxiaohui,Master
1049,xiatingchan,Master
1050,weiweiruoruo,Master
1051,코코팀 키아나,Master
1052,준코볼,Master
1053,doleimepa,Master
1054,Mla3,Master
1055,M V,Master
1056,강은짱,Master
1057,Turned to leave,Master
1058,tmsnsdl,Master
1059,어린이정식돈까스,Master
1060,괴물 권희원,Master
1061,크린손,Master
1062,Qpdl,Master
1063,BAA Lucia,Master
1064,나랑 깐부하까,Master
1065,Cream1,Master
1066,ye yu sheng fan,Master
1067,날 건들지마날,Master
1068,Monker,Master
1069,Gen G Ophelia,Master
1070,12364213,Master
1071,심찬규,Master
1072,B1ake,Master
1073,Delay no more hi,Master
1074,sezouwei,Master
1075,asd123aaxzxzas,Master
1076,재능노력충,Master
1077,ZhanQi,Master
1078,eshajori,Master
1079,루돌프 코그모,Master
1080,생각보다말랑해요,Master
1081,댓엉이,Master
1082,LNGSUPzhao502112,Master
1083,챌린저 그까짓꺼,Master
1084,04 학녀,Master
1085,초코시럽 계란,Master
1086,dnjswkddl,Master
1087,오이동생,Master
1088,Railgun95,Master
1089,죽고다시태어나다,Master
1090,더기 김경덕,Master
1091,작멍이,Master
1092,zzeedro,Master
1093,카 달 린,Master
1094,펜니르,Master
1095,렐복치,Master
1096,내 어릴 적 꿈은,Master
1097,Soul Shooter66,Master
1098,qpalzmwoaj,Master
1099,깨부라이,Master
1100,탄산수빠진탄산,Master
1101,핫 상 민,Master
1102,Shan Lan,Master
1103,나오제에,Master
1104,chongxinkaishiI,Master
1105,YESHENRENJING,Master
1106,xiaoqiupup,Master
1107,HLE SuTak,Master
1108,QWERASDFZXCVKK,Master
1109,EFGABC,Master
1110,정글orGG,Master
1111,sorry to end,Master
1112,WlNWINWlNWIN,Master
1113,어이가엄써,Master
1114,이슬톡톡 좋아해,Master
1115,hyc0505,Master
1116,닿 니,Master
1117,아가 미니,Master
1118,늙은 이은성,Master
1119,zhonghuidaolai,Master
1120,내가 승현인데용,Master
1121,Gen G Poo,Master
1122,46A X,Master
1123,BMX1234,Master
1124,꼬니는사랑입니다,Master
1125,나는 잘못없서,Master
1126,Switch Lanes,Master
1127,정재만,Master
1128,T1 Dal,Master
1129,정글지향,Master
1130,메린이,Master
1131,130265,Master
1132,98kiw,Master
1133,연애포기 삐약이,Master
1134,예진님 짱,Master
1135,rladbfh,Master
1136,차가운 차,Master
1137,겁이 많은 쥐,Master
1138,드리즐,Master
1139,hansoohee,Master
1140,괄라딘,Master
1141,Pioneerr,Master
1142,Luv Lauv,Master
1143,huya MangoJay,Master
1144,im trash,Master
1145,현실와꾸강동원,Master
1146,행복해행복해져라,Master
1147,rawin,Master
1148,앤 쥐,Master
1149,뽀삐 정글 원챔,Master
1150,아가먹보씨,Master
1151,SHG Dasher,Master
1152,jiaojiao,Master
1153,Main1,Master
1154,맛난거먹는사람,Master
1155,원거리로딜넣음,Master
1156,46A,Master
1157,다된밥에독뿌리기,Master
1158,RozenP,Master
1159,양철 심장,Master
1160,레넥톤 장인,Master
1161,은하수의 별,Master
1162,죽을각오로임하다,Master
1163,안개 가 낀 하늘,Master
1164,나그냥죽을래,Master
1165,89년생 이유희,Master
1166,옐 다,Master
1167,jiayou2020,Master
1168,토닥임,Master
1169,세원님의 강아지,Master
1170,꿈이큰남자 재현,Master
1171,이길용 볼리베어,Master
1172,복슬복슬겨드랑이,Master
1173,지우지우쥬,Master
1174,GSJ,Master
1175,Dive lnto Shine,Master
1176,lengqingxue2,Master
1177,파풀러,Master
1178,꿀잼사과잼,Master
1179,asdzxvc,Master
1180,borenzhuan,Master
1181,aduiduidui,Master
1182,Youtube 엉덩국곰,Master
1183,다현이는 쫑쫑,Master
1184,HHDSM,Master
1185,Shadow Supreme,Master
1186,77GameZting,Master
1187,wu shi fa sheng,Master
1188,wodewanju,Master
1189,보고잇냐,Master
1190,우따따따따따뚜겐,Master
1191,원딜아로밍감버텨,Master
1192,HongChenKeZhan,Master
1193,cheng xiao yu,Master
1194,LSB Pungyeon,Master
1195,KT R ADC,Master
1196,상영잉,Master
1197,갓겜하스스톤,Master
1198,feviknight,Master
1199,고려대 케리아,Master
1200,kata 1000,Master
1201,Teamgapthx,Master
1202,화려한도배핑나를감싸네,Master
1203,원딜요미,Master
1204,pfazzz,Master
1205,Aim1sa,Master
1206,이 감정의 이름은,Master
1207,조관우급 늪 설치,Master
1208,xiaochouguo,Master
1209,우리 질퍽이,Master
1210,Nealry Dead,Master
1211,고대의 문,Master
1212,By 불비,Master
1213,유튜브아라드구독,Master
1214,Iove poppy,Master
1215,땀비몬,Master
1216,PoThom,Master
1217,IreliaChallenger,Master
1218,jltdtimy,Master
1219,Iras,Master
1220,LikethisfeeIing,Master
1221,나도 질퍽이,Master
1222,실 망,Master
1223,ALLSB,Master
1224,3527,Master
1225,저는다슬람입니다,Master
1226,GEA L Herres,Master
1227,송 하 랑,Master
1228,씨뮤엘,Master
1229,원딜 그루밍,Master
1230,BigFour44,Master
1231,적탑임신시키기,Master
1232,현 솔,Master
1233,canwinasdplz,Master
1234,BJ리영,Master
1235,꼬맹준,Master
1236,유튜브 짝강,Master
1237,bingbingfan,Master
1238,221100,Master
1239,made in future,Master
1240,병사를집결시키다,Master
1241,royalty support,Master
1242,니제사밥꼭꼭묵으,Master
1243,Freeman Hoily,Master
1244,후리지아꽃향기,Master
1245,정글킹이중헌,Master
1246,갓누붕이,Master
1247,원딜도하는정글,Master
1248,감정이없어진로봇,Master
1249,박덕기,Master
1250,cidzwrt,Master
1251,경호빵,Master
1252,Shadow Stylish,Master
1253,반성하는 둥이,Master
1254,원딜갈계정,Master
1255,2020LYAS01,Master
1256,Huge Canyon,Master
1257,더 성장 함,Master
1258,LunaLina,Master
1259,Nation Blue,Master
1260,Deti,Master
1261,영리한 소년0,Master
1262,shangyu,Master
1263,대빵이 출격,Master
1264,웅이애옹,Master
1265,Special Card,Master
1266,200731,Master
1267,소심긔,Master
1268,Gen G Lonely,Master
1269,CHAN SAY,Master
1270,pqandIyh,Master
1271,Learn everyday,Master
1272,멍청한 게임,Master
1273,alasseo,Master
1274,조용히게임하는탑,Master
1275,crOss khazix,Master
1276,하이라이트 모음,Master
1277,지멈미,Master
1278,근 두,Master
1279,유나킴 사랑했다,Master
1280,Saturday Mornlng,Master
1281,언젠가만나게되는,Master
1282,IG1749193239Q,Master
1283,담원기아 주찬,Master
1284,q12,Master
1285,20040728,Master
1286,ijijijijjji,Master
1287,Popular0,Master
1288,댕실댕실이,Master
1289,chocolate butter,Master
1290,chulzz,Master
1291,isOkder,Master
1292,950703,Master
1293,기성김,Master
1294,좋은날,Master
1295,noud,Master
1296,RoyalRoy20040510,Master
1297,dkkkkkkkkkkkk,Master
1298,빛나는태양빛,Master
1299,R0BBER,Master
1300,lol adc,Master
1301,진심 칠,Master
1302,하뭉이내끄,Master
1303,IIIllIIIil,Master
1304,10102021,Master
1305,ao that day,Master
1306,INININNOchat,Master
1307,gtqeti023,Master
1308,슬픔TnT,Master
1309,Move It Now,Master
1310,통모짜치즈돈까스,Master
1311,lllllIllIIIllI,Master
1312,디올a,Master
1313,Senming,Master
1314,S2022 1600LP MID,Master
1315,DK Mint,Master
1316,잠자는 숲속 예쁨,Master
1317,김진세,Master
1318,일고 택구리,Master
1319,난 무너뜨린다,Master
1320,보조 배터뤼,Master
1321,스폰지법,Master
1322,쿤 자하드,Master
1323,sakuradog,Master
1324,DK ARAM,Master
1325,Sincerely1,Master
1326,GALAXYSIS,Master
1327,I백년언약I,Master
1328,bdgy,Master
1329,wktgdbw,Master
1330,미래소년1,Master
1331,fsofjsoprjsogfoj,Master
1332,미쳐놈,Master
1333,본투파이어,Master
1334,그마좀찍고싶다,Master
1335,qewsadf1,Master
1336,우리공쥬님,Master
1337,체오롬의 검,Master
1338,xu xu bao bao2,Master
1339,나츠카린,Master
1340,똥과니,Master
1341,복숭아 크러쉬,Master
1342,간절하다 살려줘,Master
1343,마나카 논,Master
1344,베트남불닭쌀국수,Master
1345,룰루하면이김,Master
1346,처음이라그래며칠,Master
1347,xi yu xi xue,Master
1348,바나나파일럿95,Master
1349,Xiao hei tian,Master
1350,정차나면합류안함,Master
1351,jh baby o3o,Master
1352,나 은,Master
1353,애기정글둘리,Master
1354,충주갱수,Master
1355,One TWO day zz,Master
1356,응애응애1212,Master
1357,애완 두꺼비,Master
1358,무식하면 짖어,Master
1359,KT R JGL,Master
1360,기분좋게z,Master
1361,Myeong Ju,Master
1362,WINWlNWINWlN,Master
1363,지루한 날들,Master
1364,예쁘게 말해줘요,Master
1365,군대간 지성,Master
1366,baibai2sb,Master
1367,0HAY0 MY NlGHT,Master
1368,매사에 침착하게,Master
1369,tqerasdzas,Master
1370,함안대표 추삼수,Master
1371,17 whale,Master
1372,Icare,Master
1373,구자룡,Master
1374,Decimation,Master
1375,뽀 작,Master
1376,백색말처럼,Master
1377,아이번맨,Master
1378,잘해여,Master
1379,821031521886,Master
1380,벚꽃야,Master
1381,이스포츠 프롬,Master
1382,rewqasdfvcx,Master
1383,아케니아,Master
1384,희포리,Master
1385,말로하지않습니다,Master
1386,Toby Dreamditch,Master
1387,가대여신채예린,Master
1388,Winnie13ear,Master
1389,3donghezecaoxian,Master
1390,신연우,Master
1391,the 1ast time,Master
1392,연세대 대표 도구,Master
1393,잠 컨,Master
1394,uzumymw,Master
1395,코튼튼코,Master
1396,웃고울고웃고울고,Master
1397,아이유백예린치즈,Master
1398,짐승왕 보노보부,Master
1399,서폿이 킬먹냐,Master
1400,챔피언 늘리기,Master
1401,돌 던지기1,Master
1402,재 툰,Master
1403,고양이가 아닌 삵,Master
1404,AD Trainee,Master
1405,zhendehaokun,Master
1406,평범한 숟가락,Master
1407,트위치티비호붕이,Master
1408,qldurtms,Master
1409,수피유튜브구독,Master
1410,뺨치고명치맞음,Master
1411,sn top,Master
1412,Hakunaa Matata,Master
1413,나아 무서워,Master
1414,콩알탄콩콩,Master
1415,민서권,Master
1416,AF Ando,Master
1417,Lueshizhi777,Master
1418,다시 그날까지,Master
1419,강붕스1,Master
1420,우우리,Master
1421,Factory,Master
1422,돈이없어서못사,Master
1423,N냐옹N,Master
1424,천하무쌍,Master
1425,YouTube 로어,Master
1426,Hegforelly,Master
1427,배워라,Master
1428,winteriwinter,Master
1429,MIDKING222,Master
1430,으 앙,Master
1431,blocked,Master
1432,초보원딜러,Master
1433,Ai no Supreme,Master
1434,Linueg San,Master
1435,서포터루피,Master
1436,치클릿,Master
1437,린 주,Master
1438,Desarrollo,Master
1439,1515151515155,Master
1440,Cruciatus Curse,Master
1441,Denity,Master
1442,기도하는 탑,Master
1443,Frankenstein1,Master
1444,05 09 12,Master
1445,마이키1,Master
1446,달이 뜨기 직전,Master
1447,못할수록말이많다,Master
1448,탈론쓰레기챔프,Master
1449,최선을다해서하자,Master
1450,봉풀주 애니비아,Master
1451,피지컬 키우기1,Master
1452,뚱니언,Master
1453,어제의 나와 비교,Master
1454,거나 삼키기,Master
1455,haoye1,Master
1456,oogdkfktkddudke,Master
1457,QWERQEWEQR,Master
1458,acet5,Master
1459,렁 래,Master
1460,앞으로도 영원히,Master
1461,DANKlNG,Master
1462,Finale of life,Master
1463,원딜이동훈,Master
1464,억까당한사람,Master
1465,da ye I hao,Master
1466,Bishu,Master
1467,짐승잡종인간,Master
1468,기분좋은날빙바우,Master
1469,Mambaking,Master
1470,No cHat pl1Z,Master
1471,모듬곱창구이,Master
1472,limit,Master
1473,Aube La belle,Master
1474,jug gap open,Master
1475,wuliaodexianshi,Master
1476,xielaoban,Master
1477,나대는거 잘함,Master
1478,미드님화이팅,Master
1479,NS Calix,Master
1480,진 쟝,Master
1481,i fighter,Master
1482,민 T,Master
1483,행복하다면,Master
1484,팀새기들고아뿐임,Master
1485,만련고성,Master
1486,20040122mid,Master
1487,얍삽한딜교환,Master
1488,asdjjlkgjldsjlf,Master
1489,너구리독,Master
1490,아칼리할게요,Master
1491,b1ggieee,Master
1492,후잉에에,Master
1493,FisH95,Master
1494,멍텅구리 숟가락,Master
1495,su xiao qiang,Master
1496,울었던만큼웃자,Master
1497,김동와,Master
1498,Rouas,Master
1499,신지테,Master
1500,stup1d yekai,Master
1501,dianzijiandoushi,Master
1502,ILS CAT III B,Master
1503,BoKGu,Master
1504,오빠의바나나,Master
1505,zhao si ne,Master
1506,95720646del,Master
1507,장래희망금태양,Master
1508,언더덕,Master
1509,메 란,Master
1510,김말모,Master
1511,IG xingluo,Master
1512,zzyz,Master
1513,서번트 증후군,Master
1514,롤 못하는 사람 1,Master
1515,뿌박탑,Master
1516,미니언뺏는정글러,Master
1517,어려진다면,Master
1518,짐승돼지,Master
1519,장군백정숟도구,Master
1520,Nali mei ren,Master
1521,정점에 오른다,Master
1522,죽지않는 드래곤,Master
1523,버스탑승실패,Master
1524,기세가 대단하다,Master
1525,영겁무간,Master
1526,소소한 일상부터,Master
1527,Miss Korea Jhin,Master
1528,Homura,Master
1529,happy game26,Master
1530,Taliyah,Master
1531,Twitch 보다,Master
1532,ga0pei,Master
1533,chaojibaobeijojo,Master
1534,이니쉬,Master
1535,hfubVHDVuAWVF,Master
1536,sy7,Master
1537,FA Azhi,Master
1538,love beijixing,Master
1539,CIoudburst,Master
1540,바보게임,Master
1541,Twitch 돈코 임신,Master
1542,재개미없다,Master
1543,dalangcrash,Master
1544,무우오렌지배,Master
1545,팀을믿지않으며,Master
1546,낭만 권희원,Master
1547,yz123yx12,Master
1548,공통 영역,Master
1549,너는 무섭다,Master
1550,티어성형외과원장,Master
1551,티 신,Master
1552,L Seokgyu,Master
1553,happygameII,Master
1554,363363363,Master
1555,ilili1i1,Master
1556,혹시 뭐함,Master
1557,USER013f970d,Master
1558,Kill My Young1,Master
1559,10shi,Master
1560,woxiangtaopa0,Master
1561,모래사막,Master
1562,kill time on,Master
1563,wyu,Master
1564,EI모왕,Master
