,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
742,5518670774,2916,11.20.400.7328,KR,11,2,1,1,2,2,2,2,51,4,2,1,9,52,95053,99598,1.537313432835821,1,67,3,1,1,7,67,99944,100030,2.627450980392157
743,5518621023,1331,11.20.400.7328,KR,11,1,0,2,0,1,2,0,24,1,0,1,3,21,41251,36260,2.5,0,18,1,0,0,3,13,37736,36075,1.2916666666666667
744,5512064706,1689,11.20.400.7328,KR,11,2,2,2,2,0,1,0,18,0,0,0,4,23,48674,47350,1.0,1,41,3,1,0,8,67,60187,55860,6.0
745,5429506502,1523406,11.17.394.4489,KR,11,2,2,2,0,1,2,0,9,0,0,1,2,11,41933,39605,0.9523809523809523,1,21,3,0,1,4,31,48211,46900,5.777777777777778
746,5548910141,1903,11.22.406.3587,KR,11,2,0,2,2,1,2,0,27,0,0,1,3,37,52656,49935,1.4883720930232558,0,43,4,2,1,9,53,60371,57785,3.5555555555555554
747,5548813591,1537,11.22.406.3587,KR,11,2,2,1,2,1,2,0,21,1,0,1,3,32,40837,39100,1.325,1,40,3,1,1,9,61,55272,49155,4.809523809523809
748,5534707850,1862,11.21.403.3002,KR,11,1,1,1,0,2,1,1,21,3,0,0,4,23,56328,49605,4.0,0,11,1,0,1,1,13,48218,46250,1.1428571428571428
749,5534683980,1470,11.21.403.3002,KR,11,1,1,2,0,2,2,1,30,2,0,0,1,41,47292,43500,5.071428571428571,0,14,1,0,1,2,16,42623,41960,1.0
750,5381325558,2049358,11.15.389.2308,KR,11,2,1,2,2,0,2,1,35,2,1,0,5,47,62175,61635,1.3898305084745763,0,59,3,2,0,7,82,66598,61175,4.0285714285714285
751,5359214637,1526676,11.15.389.2308,KR,11,1,1,1,1,1,1,1,22,3,1,2,9,37,50129,45130,14.75,0,4,0,0,0,3,6,36313,35615,0.45454545454545453
752,5314207736,1372444,11.14.385.9967,KR,11,1,0,1,1,1,1,0,38,3,1,2,9,36,51671,47000,4.352941176470588,0,17,0,0,0,0,18,35318,33355,0.9210526315789473
753,5314193810,1440199,11.14.385.9967,KR,11,1,1,2,1,2,1,1,31,1,2,0,9,45,47484,39275,4.470588235294118,0,17,2,0,2,1,16,34493,31375,1.064516129032258
754,5528346213,1815,11.21.403.3002,KR,11,2,1,1,2,2,2,2,31,1,0,0,5,58,60371,60830,2.0697674418604652,0,43,3,1,1,7,54,60393,54470,3.129032258064516
755,5528390922,943,11.21.403.3002,KR,11,1,0,1,0,1,1,0,17,2,0,1,2,19,30970,26810,4.5,0,8,0,0,0,0,7,22922,20175,0.8823529411764706
756,5457272235,1816158,11.18.395.7538,KR,11,1,1,1,1,2,1,1,42,3,2,1,10,57,64650,57725,3.5357142857142856,0,28,1,0,1,2,37,53659,50858,1.5476190476190477
757,5456542550,2316163,11.18.395.7538,KR,11,2,2,2,2,1,2,1,30,2,0,1,5,56,68830,66970,2.606060606060606,1,33,4,1,1,9,60,74442,66653,3.1
758,5480370939,1787742,11.19.398.9466,KR,11,2,2,2,2,1,2,0,14,1,0,1,0,25,44890,42375,1.2580645161290323,1,31,3,3,0,11,44,58959,54170,5.357142857142857
759,5415140352,1889453,11.17.393.607,KR,11,1,1,2,1,1,1,1,45,3,2,2,10,52,67249,59985,2.7714285714285714,0,35,1,0,0,5,52,57550,56610,1.9333333333333333
760,5285820853,2016347,11.13.382.1241,KR,11,2,1,2,2,1,1,1,38,0,0,1,4,40,64368,60650,1.471698113207547,1,53,4,1,0,8,62,73327,68725,3.026315789473684
761,5285735055,1632566,11.13.382.1241,KR,11,1,1,1,1,1,1,1,37,3,2,1,8,53,57461,51635,3.75,0,24,1,0,0,0,34,44013,41683,1.5675675675675675
