,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
555,3981659662,1668286,11.14.385.9967,NA1,11,1,1,2,1,2,2,1,33,2,3,1,11,33,58675,55920,3.0,0,22,2,0,1,2,31,49194,43125,1.606060606060606
556,3981703588,1836095,11.14.385.9967,NA1,11,2,2,1,2,0,1,0,17,2,0,0,2,25,51389,48940,1.1666666666666667,1,36,1,2,0,11,49,65158,55308,5.0
557,4068375302,1468,11.20.400.7328,NA1,11,2,2,2,2,2,2,0,15,0,0,0,1,15,38501,36825,0.967741935483871,1,31,4,3,2,11,52,53516,44910,5.533333333333333
558,4067473592,1808,11.20.400.7328,NA1,11,2,2,2,2,2,1,0,28,3,0,0,7,37,56815,56765,2.03125,1,32,1,1,1,7,39,59053,52433,2.5357142857142856
559,3781111022,962857,11.3.357.5376,NA1,11,1,0,1,0,0,1,0,38,1,0,0,6,27,38378,34218,9.285714285714286,0,7,0,0,0,0,6,21333,17250,0.34210526315789475
560,3772519653,1800719,11.3.356.7268,NA1,11,2,2,1,2,1,2,0,15,2,0,1,3,27,47970,46068,1.5555555555555556,2,27,2,3,0,11,48,58026,50140,5.0
561,4083610793,1949,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,27,0,0,1,2,47,53513,51560,1.7209302325581395,1,43,5,2,1,9,68,63793,57050,4.111111111111111
562,4083572438,3010,11.21.403.3002,NA1,11,2,1,1,1,1,1,2,31,3,1,1,8,32,85277,86275,1.6578947368421053,0,38,4,1,0,7,67,85163,78400,3.3870967741935485
563,3960847413,1389211,11.13.382.1241,NA1,11,2,0,2,2,2,2,0,21,0,0,0,0,33,39699,35550,2.16,0,25,3,1,2,8,47,47852,45310,3.4285714285714284
564,3959851273,1669968,11.13.382.1241,NA1,11,1,1,2,1,2,2,1,28,2,1,0,6,52,54875,48305,2.3529411764705883,0,34,2,0,1,5,32,52951,49730,2.357142857142857
565,4033902953,971692,11.17.394.4489,NA1,11,2,0,2,0,1,2,0,8,0,0,1,1,13,25203,24430,1.0,0,21,1,0,0,1,37,30083,26560,7.25
566,4013675982,1373774,11.16.390.1945,NA1,11,2,0,2,2,2,2,0,8,0,0,0,1,15,33066,31375,0.575,0,40,3,1,1,7,53,47348,39865,11.625
567,3784443615,2449180,11.3.357.5376,NA1,11,1,0,1,2,2,2,0,49,4,1,0,8,98,76483,71815,3.5853658536585367,0,41,2,2,2,9,61,70990,67980,2.0816326530612246
568,3784364935,2130241,11.3.357.5376,NA1,11,1,1,2,1,2,2,1,36,1,1,0,7,55,64189,55975,3.5,0,26,4,0,1,4,30,57793,55415,1.5555555555555556
569,4089504497,2196,11.21.403.3002,NA1,11,1,2,1,1,2,1,0,48,5,1,1,8,43,70706,66525,2.022222222222222,1,45,0,0,1,5,50,67169,63375,1.9791666666666667
570,4089457569,1803,11.21.403.3002,NA1,11,1,2,2,1,0,2,0,43,2,1,0,8,47,61512,56525,3.4615384615384617,1,26,2,0,0,4,38,55968,52710,1.4883720930232558
