,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
708,2765650704,1990987,11.5.361.3108,EUN1,11,1,0,1,1,0,1,0,41,3,1,0,8,52,61926,56360,2.3846153846153846,0,39,2,0,0,3,54,59216,55220,2.268292682926829
709,2765648821,747027,11.5.361.3108,EUN1,11,2,0,2,0,0,0,0,8,0,0,0,0,8,18395,15450,0.8421052631578947,0,19,1,0,0,0,14,25432,20235,4.125
710,2953400383,1683,11.20.400.7328,EUN1,11,1,0,1,1,0,1,0,42,3,2,0,9,33,57889,55025,3.260869565217391,0,23,0,0,0,0,27,44106,41410,1.1904761904761905
711,2953216552,2096,11.20.400.7328,EUN1,11,2,2,2,2,1,1,0,32,2,0,1,1,43,59796,55883,1.6304347826086956,2,46,3,3,1,11,57,66685,60285,3.21875
712,2878981800,1684109,11.14.385.9967,EUN1,11,2,0,2,2,2,2,0,21,0,0,0,1,15,43110,43925,0.782608695652174,0,46,3,3,2,10,39,59601,55110,4.0476190476190474
713,2878914383,2151697,11.14.385.9967,EUN1,11,2,1,2,2,1,2,1,33,1,0,1,2,43,64612,62260,1.6521739130434783,0,46,4,3,1,11,43,69995,64450,2.696969696969697
714,2966689342,1966,11.22.406.3587,EUN1,11,2,2,1,2,1,2,0,21,1,0,1,3,28,54648,52825,1.1951219512195121,1,41,3,1,0,8,66,67393,63425,5.095238095238095
715,2966635304,1601,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,20,0,0,0,1,13,41775,40175,0.9428571428571428,1,35,4,2,1,11,36,57405,48730,3.55
716,2778049155,2435602,11.6.365.1420,EUN1,11,1,1,2,2,2,2,1,55,2,2,0,6,104,78749,71900,3.7857142857142856,1,42,4,2,2,9,53,73795,73190,1.7272727272727273
717,2777965864,1477700,11.6.365.1420,EUN1,11,1,0,1,0,1,1,0,24,4,0,2,5,23,45540,41150,2.9375,0,16,0,0,0,1,18,37586,34435,1.4166666666666667
718,2966623391,2292,11.22.406.3587,EUN1,11,1,1,1,1,2,2,1,36,2,2,0,7,71,73124,66933,3.1470588235294117,1,34,3,0,1,6,59,71277,69660,2.5833333333333335
719,2966548268,2047,11.22.406.3587,EUN1,11,2,2,2,2,1,2,0,26,1,0,1,2,46,60638,58440,1.945945945945946,2,37,4,1,0,9,42,70918,61475,3.0384615384615383
720,2914471642,1797399,11.17.393.607,EUN1,11,2,2,2,2,2,2,0,34,2,0,0,2,55,55533,50494,2.1707317073170733,1,41,2,4,1,11,42,63864,56450,2.4411764705882355
721,2914468093,1799292,11.17.393.607,EUN1,11,2,0,1,2,2,1,0,31,1,0,0,3,24,54162,48900,1.5277777777777777,0,36,3,2,1,8,29,58043,52808,2.096774193548387
722,2947084208,1446,11.20.400.7328,EUN1,11,2,2,2,2,2,2,0,23,0,0,0,1,40,42927,40965,1.6153846153846154,1,39,4,4,2,11,59,56652,50175,4.260869565217392
723,2947067650,2257,11.20.400.7328,EUN1,11,1,1,2,1,1,2,1,35,0,1,1,6,29,69727,62575,0.9411764705882353,0,68,5,1,0,8,77,76597,72980,4.142857142857143
724,2965438616,1598,11.22.406.3587,EUN1,11,2,0,2,0,2,2,0,31,0,0,0,0,39,45919,44025,1.8421052631578947,0,38,4,0,1,4,47,51200,45225,2.7419354838709675
725,2965393850,1204,11.22.406.3587,EUN1,11,1,0,1,1,1,1,0,39,3,1,2,10,48,48520,44250,8.7,0,10,0,0,0,0,9,29163,25975,0.48717948717948717
726,2759987395,1839738,11.5.361.3108,EUN1,11,2,0,2,2,1,2,0,28,0,0,1,4,37,49197,46350,1.5476190476190477,0,42,4,2,0,9,53,60210,52300,3.392857142857143
727,2736127460,1235171,11.3.357.5376,EUN1,11,1,0,1,1,1,1,0,24,1,1,1,8,30,38412,29300,4.909090909090909,0,11,1,0,0,1,11,31044,25483,0.9166666666666666
728,2964127560,1658,11.21.403.3002,EUN1,11,2,0,2,2,2,2,0,18,0,0,0,2,22,43797,42450,0.8888888888888888,0,45,4,1,1,7,49,56643,50708,5.222222222222222
729,2961897889,1460,11.21.403.3002,EUN1,11,1,0,1,1,0,2,0,39,2,1,0,8,38,49873,43514,4.8125,0,16,0,0,0,1,13,39484,37118,0.7435897435897436
730,2964068194,1774,11.21.403.3002,EUN1,11,2,2,2,2,2,2,0,16,0,0,0,0,28,44322,42725,1.1578947368421053,1,38,4,3,1,11,42,64917,61680,5.0
731,2964035644,1606,11.21.403.3002,EUN1,11,2,0,1,0,2,1,0,29,3,0,0,4,42,50161,45460,1.5434782608695652,0,46,1,0,1,4,74,55914,51280,4.137931034482759
732,2967084732,1488,11.22.406.3587,EUN1,11,2,0,1,2,0,2,0,29,1,0,0,1,39,44066,40625,1.7435897435897436,0,39,2,2,0,8,28,51265,47750,2.310344827586207
733,2966515607,1931,11.22.406.3587,EUN1,11,1,1,1,1,0,1,1,49,4,3,0,9,45,63524,59205,2.611111111111111,0,36,0,0,0,1,38,57451,54950,1.510204081632653
734,2822211737,1509382,11.9.372.2066,EUN1,11,1,0,1,1,2,1,0,39,2,1,0,9,50,49893,44425,4.45,0,20,1,0,1,2,28,41043,39275,1.2307692307692308
735,2820789535,1829313,11.9.372.2066,EUN1,11,2,2,2,2,1,1,0,22,1,0,1,3,41,52406,50595,1.75,1,36,3,1,0,6,50,59604,54110,3.909090909090909
736,2912266766,1219499,11.16.390.1945,EUN1,11,1,0,1,0,0,1,0,23,2,0,0,4,24,38331,33033,4.2727272727272725,0,11,0,0,0,0,11,30348,28250,0.9565217391304348
737,2912282376,2045956,11.16.390.1945,EUN1,11,2,2,1,2,2,2,0,44,2,0,0,2,56,63791,61425,2.0833333333333335,2,48,3,5,1,11,47,72298,67054,2.159090909090909
738,2720588091,1792331,11.2.353.8505,EUN1,11,1,1,1,1,1,1,1,44,4,2,1,10,47,62158,54750,3.1379310344827585,0,29,0,1,1,5,31,52229,47335,1.3636363636363635
739,2720506967,1476924,11.2.353.8505,EUN1,11,2,2,2,2,2,2,0,18,0,0,0,0,28,39201,36010,1.15,1,40,3,2,2,9,45,53780,43090,4.722222222222222
740,2890050931,1599959,11.15.389.2308,EUN1,11,2,2,1,2,2,2,0,20,1,0,0,3,25,46571,45000,1.3636363636363635,1,33,2,1,2,7,48,54066,46450,4.05
741,2890037006,1264472,11.15.389.2308,EUN1,11,1,0,2,0,2,1,0,22,1,0,1,5,26,40791,35105,3.6923076923076925,0,13,1,0,1,0,11,32366,28330,1.0909090909090908
742,2912207574,2495543,11.16.390.1945,EUN1,11,1,1,2,1,1,1,1,46,3,3,1,9,35,79027,72685,1.528301886792453,2,53,3,0,0,3,92,79572,74875,3.152173913043478
743,2894513247,1361249,11.15.389.2308,EUN1,11,1,1,1,1,1,1,1,42,3,1,1,7,63,49611,45450,8.75,0,12,0,0,0,0,16,34597,32325,0.6666666666666666
744,2966339210,2080,11.22.406.3587,EUN1,11,2,2,1,2,2,2,0,39,1,0,0,5,52,61720,59293,2.1666666666666665,1,42,4,1,1,9,59,65808,57085,2.58974358974359
745,2966253694,2370,11.22.406.3587,EUN1,11,2,1,1,2,2,1,1,50,2,0,0,5,67,70569,67543,2.25,1,52,3,1,1,7,83,73707,68603,2.7
746,2942886724,2505606,11.19.398.9466,EUN1,11,2,2,2,1,2,1,0,58,4,4,0,11,56,86616,94380,1.5616438356164384,2,73,3,3,1,10,93,93899,78735,2.8620689655172415
747,2942907086,2019017,11.19.398.9466,EUN1,11,2,2,1,2,1,2,0,45,1,0,1,4,52,65856,62938,1.7321428571428572,1,56,4,3,0,11,43,75772,69620,2.2
748,2898579076,1603628,11.15.389.2308,EUN1,11,2,2,1,2,1,1,0,13,2,0,1,3,9,42225,38195,0.5641025641025641,1,39,2,1,0,9,48,55134,45175,6.6923076923076925
749,2896089776,2199189,11.15.389.2308,EUN1,11,1,1,2,2,2,1,1,55,3,1,0,9,65,75661,70275,2.1818181818181817,0,55,3,1,1,4,69,73698,72595,2.2545454545454544
750,2966869290,1498,11.22.406.3587,EUN1,11,2,0,2,2,2,2,0,15,0,0,0,0,24,36978,34450,1.1142857142857143,0,35,3,1,1,6,23,47382,39750,3.8666666666666667
751,2965337562,1439,11.22.406.3587,EUN1,11,1,0,1,1,1,1,0,34,2,1,1,5,39,44103,35710,3.3181818181818183,0,22,1,0,0,0,27,33613,30485,1.4411764705882353
