,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
1166,3967533093,1312337,11.13.382.1241,NA1,11,1,1,1,1,1,1,1,23,3,2,1,10,29,46325,40225,5.2,0,10,0,0,0,1,4,32677,27700,0.6086956521739131
1167,3967448887,1659664,11.13.382.1241,NA1,11,2,1,1,2,2,2,1,28,1,0,0,4,31,54734,52425,1.372093023255814,0,43,2,2,2,10,52,60810,54385,3.392857142857143
1168,4080784185,1439,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,13,0,0,0,0,22,36946,34635,1.5909090909090908,0,22,3,0,1,4,30,43691,37275,4.0
1169,4080729700,1874,11.21.403.3002,NA1,11,2,2,2,1,1,1,0,29,1,1,2,8,39,56038,54435,1.9428571428571428,2,35,4,2,0,10,49,64470,55750,2.896551724137931
1170,4041436755,1729819,11.18.395.7538,NA1,11,1,1,2,1,1,1,1,55,3,2,2,11,57,62075,56945,5.6,0,20,1,0,0,1,11,42920,41100,0.5636363636363636
1171,4033913787,2278110,11.17.394.4489,NA1,11,1,2,1,1,1,1,0,36,4,3,2,10,27,74527,67575,1.1886792452830188,1,53,1,1,0,9,64,77592,73235,3.25
1172,4072634170,2819,11.20.400.7328,NA1,11,1,2,2,1,1,1,0,42,2,2,1,7,86,84939,74900,2.4615384615384617,2,52,5,2,0,8,75,91788,83900,3.0238095238095237
1173,4060204222,1964591,11.19.398.9466,NA1,11,2,2,2,2,2,2,0,23,1,0,0,5,25,56139,52325,1.0434782608695652,1,46,3,2,1,9,50,67715,60730,4.173913043478261
1174,4089278381,2744,11.21.403.3002,NA1,11,1,2,1,2,1,2,1,57,5,2,1,8,72,88070,83650,3.5833333333333335,2,36,2,4,1,8,30,81680,80935,1.1578947368421053
1175,4062088082,1397610,11.19.398.9466,NA1,11,2,2,1,2,2,2,0,13,1,0,0,0,19,33213,32720,0.7619047619047619,0,42,2,1,2,8,51,52846,46970,7.153846153846154
1176,3838357366,2262346,11.6.365.1420,NA1,11,2,2,1,2,2,2,0,40,3,0,0,6,54,67968,65195,2.35,2,40,3,1,2,8,55,73520,67310,2.375
1177,3834375443,2384352,11.6.365.1420,NA1,11,1,2,2,2,2,1,0,48,2,1,0,9,89,79761,69930,3.341463414634146,1,41,4,1,0,9,59,76288,74375,2.0833333333333335
1178,3981917498,2313892,11.14.385.9967,NA1,11,1,1,2,1,1,2,2,49,4,4,1,11,69,75998,70675,2.8095238095238093,0,42,2,0,0,2,84,68502,65255,2.5714285714285716
1179,3980793090,1960790,11.14.385.9967,NA1,11,1,1,1,1,1,1,1,39,4,1,1,6,62,61135,54635,4.391304347826087,0,23,0,0,0,4,41,54826,51985,1.641025641025641
1180,4048053681,1634243,11.18.395.7538,NA1,11,2,2,1,2,1,1,0,19,2,0,1,3,24,45371,42175,1.131578947368421,1,38,2,0,0,6,39,52638,46825,4.052631578947368
1181,4048045013,2215968,11.18.395.7538,NA1,11,1,2,1,1,1,1,0,52,3,3,2,11,43,73920,70650,1.484375,0,64,2,0,0,5,59,71546,68375,2.3653846153846154
1182,4046011971,1251376,11.18.395.7538,NA1,11,1,2,1,2,1,1,0,24,3,0,1,3,19,35960,27510,7.166666666666667,0,6,0,0,1,0,5,26959,24025,0.4583333333333333
1183,4045980184,1237291,11.18.395.7538,NA1,11,2,2,2,2,2,2,0,3,0,0,0,0,1,28834,24685,0.14814814814814814,0,27,2,1,2,6,30,40710,37710,19.0
1184,4091207781,2136,11.22.406.3587,NA1,11,2,2,2,2,1,1,0,42,1,0,2,3,58,66131,63700,1.8181818181818181,1,55,4,2,0,8,53,74039,70380,2.5714285714285716
1185,4090534056,2042,11.22.406.3587,NA1,11,2,2,1,2,1,1,0,22,4,0,1,5,18,55835,51850,0.9523809523809523,1,42,1,2,0,9,76,65518,59150,5.363636363636363
1186,3998502000,1295809,11.15.389.2308,NA1,11,2,2,2,2,2,2,0,12,0,0,0,1,12,32739,30125,0.5853658536585366,0,41,2,0,2,8,51,48809,40200,7.666666666666667
1187,3998386475,1613649,11.15.389.2308,NA1,11,2,2,2,2,1,2,0,17,0,0,1,1,31,42168,41535,0.96,1,50,4,2,1,10,58,57274,52850,6.352941176470588
1188,3967452601,1420770,11.13.382.1241,NA1,11,1,2,2,2,1,1,0,37,2,0,1,7,42,53648,48025,4.647058823529412,0,17,1,0,0,1,20,36920,34625,1.0
1189,3965931014,1411055,11.13.382.1241,NA1,11,1,1,1,1,1,1,1,35,2,2,1,11,33,49839,40150,3.5789473684210527,0,19,1,0,0,0,16,34217,31485,1.0
1190,4000438590,1745994,11.15.389.2308,NA1,11,2,2,1,2,1,2,0,21,2,0,2,3,25,47526,44025,1.7692307692307692,1,26,2,1,0,8,48,56921,50005,3.5238095238095237
1191,4000426640,1392875,11.15.389.2308,NA1,11,2,2,2,2,2,2,0,18,0,0,0,0,21,36190,33785,0.8863636363636364,0,44,2,1,1,7,49,49856,41900,5.166666666666667
1192,4091336052,2216,11.22.406.3587,NA1,11,2,1,1,1,1,1,2,47,4,2,2,6,76,75240,69310,2.86046511627907,0,43,2,6,0,11,75,72069,63330,2.5106382978723403
1193,4091353837,932,11.22.406.3587,NA1,11,1,2,1,2,1,1,0,15,2,0,1,1,15,27800,24775,6.0,0,5,0,0,0,0,5,21113,19550,0.6666666666666666
1194,4048226881,1607742,11.18.395.7538,NA1,11,1,1,1,2,1,2,1,35,4,1,1,8,47,52377,46135,4.823529411764706,0,17,0,1,1,7,12,45895,41960,0.8285714285714286
1195,4047444805,1674771,11.18.395.7538,NA1,11,2,2,2,2,1,2,0,23,0,0,1,2,24,44648,41675,1.3055555555555556,1,36,4,1,0,10,60,56298,51045,4.173913043478261
1196,3805260530,1877242,11.4.360.513,NA1,11,2,2,2,2,2,1,0,24,0,1,0,5,29,51878,47420,1.1521739130434783,0,46,4,2,0,8,69,58223,55310,4.791666666666667
1197,3765399845,1639930,11.2.353.8505,NA1,11,1,1,2,2,1,1,1,35,3,0,1,5,53,54534,49225,5.5,0,16,1,0,0,2,18,43013,40700,0.9714285714285714
1198,4077186501,2275,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,29,1,0,0,3,52,62535,59550,2.076923076923077,2,39,3,1,0,9,64,74266,69135,3.5517241379310347
1199,4048310818,1477786,11.18.395.7538,NA1,11,2,2,2,2,2,2,0,22,0,0,0,2,24,39889,35150,1.5333333333333334,0,30,4,2,2,10,47,50671,39350,3.5
1200,3953333996,216061,11.12.379.4946,NA1,11,1,2,2,2,2,2,0,1,0,0,0,0,1,5747,2500,2.0,0,1,0,0,0,0,0,4415,1500,1.0
1201,3953328328,2410079,11.12.379.4946,NA1,11,1,1,2,1,1,1,1,47,1,3,1,8,89,74191,72170,3.7777777777777777,1,36,5,1,0,7,69,74320,67440,2.234042553191489
1202,4046574581,1642080,11.18.395.7538,NA1,11,1,1,1,1,2,1,1,29,1,2,0,7,44,53191,45720,3.8421052631578947,0,19,3,0,2,2,37,42826,40600,1.9310344827586208
1203,4046523785,1610031,11.18.395.7538,NA1,11,1,1,2,1,1,1,1,29,3,2,1,9,23,51505,42385,4.0,0,13,1,0,0,2,33,41600,39500,1.5862068965517242
1204,4093092060,1897,11.22.406.3587,NA1,11,1,2,1,1,2,2,1,41,4,1,0,9,48,64276,54050,2.5428571428571427,1,35,1,0,1,5,67,58974,56125,2.4878048780487805
1205,4093065615,2038,11.22.406.3587,NA1,11,1,1,2,2,2,1,1,49,4,2,0,10,83,70334,61860,3.6666666666666665,0,36,1,1,1,5,53,59807,59300,1.816326530612245
1206,4077902391,1934,11.21.403.3002,NA1,11,2,1,2,1,1,1,1,18,1,1,2,7,14,55208,51800,1.2307692307692308,1,26,4,1,0,9,44,60573,52535,3.888888888888889
1207,4077029745,1949,11.21.403.3002,NA1,11,1,1,1,1,1,2,1,33,4,2,1,9,53,62564,50853,3.739130434782609,0,23,1,0,0,6,30,53018,52165,1.606060606060606
